sjm,pjm,wj,zjm,etajm,xijm,X1jm,X2jm,X3jm,m,j
0.688908126996886,0.9095255314155996,-2.0747743602128494,1.3073216358731268,-1.7209629450320223,0.38310288433062323,1.0,0.5983323081308773,1.4973287430206128,67,2
0.19016193996286612,0.4151244609906285,-1.6141009994190634,-1.687223314794571,1.2582132786716227,-0.12053956673650774,1.0,0.5773676190888708,-0.6052775835244669,67,3
0.10196154619550132,1.7641944653511086,0.2847198495420383,-0.7081574555529221,-0.4611974561954952,0.23052130879394556,1.0,0.7721259204130181,1.2487265116348534,67,4
1.1228780497385336e-05,6.551526396222739,-0.7280310248560957,2.2812301261953456,2.19971515801974,0.785584575902832,1.0,0.38182504831917474,-0.8008668390234048,68,0
0.008597914583108632,2.161921176182822,-0.5416412038594777,-0.7659968880205986,0.787814738962928,-0.2914400413792942,1.0,0.30395935348487557,1.1168948812641128,68,1
0.40778533287688,0.4542340930866673,-2.0747743602128494,0.16487123652388683,-0.38515742505101286,1.0083378977186916,1.0,0.4541039273814895,0.6064826018511222,68,2
0.5800480147327721,0.221339112533205,-1.6141009994190634,-0.8209330480591636,-0.4013098966816831,1.11966368905452,1.0,0.5348335659183006,0.20408479298176677,68,3
0.0022680006503893275,4.0663450239842565,0.2847198495420383,-0.8917856338771142,1.9219218080012817,0.5268485097255482,1.0,0.8825554068978919,1.0567632980377497,68,4
0.44145031937870205,-0.33278038006120764,-0.7280310248560957,-0.8903687064186555,-1.5459457422046468,-0.601519023171569,1.0,0.9936325212022706,0.8461525040422747,69,0
0.0012486132746985699,2.7807211253271515,-0.5416412038594777,0.7981490202273566,-0.19291408136087657,-0.9546477746071521,1.0,0.5479518967517089,0.8360987613285455,69,1
0.02781599303773135,1.5075435079244028,-2.0747743602128494,-0.04826759317592235,0.9387682014265126,-0.9028719329969496,1.0,0.9658723046591359,1.6160736547163639,69,2
0.5283382601573595,-0.7799615833079993,-1.6141009994190634,-0.7467248352610736,-1.423115587238096,-1.0618443161571813,1.0,0.440435161971687,0.9148875890966038,69,3
0.0007068346259180296,2.0543677206992292,0.2847198495420383,-0.9777732251852069,0.062189061691432575,-0.4202937729339152,1.0,0.6244472704641132,-1.3815615283179141,69,4
0.000742485396101598,3.9232025582432204,-0.7280310248560957,1.9906852025384796,-0.07140309068424085,-2.6226690162105446,1.0,0.1260991097827313,2.092772515370825,70,0
0.652717032572332,0.4616275367780595,-0.5416412038594777,0.5318215394535623,-2.897374654052026,1.3506882479785238,1.0,0.42314966991853964,-1.2270088178501868,70,1
0.2920012004079797,1.1596581565105222,-2.0747743602128494,0.41698906199430325,0.04877512476447631,-0.5658752365934063,1.0,0.45618334349373546,1.398584073327019,70,2
0.013442120806414675,1.7529964112567067,-1.6141009994190634,1.4024612554321239,-0.64374517483537,0.6845898038478734,1.0,0.3812265593740686,-1.8031406572072133,70,3
0.019704812349509118,2.036524957693904,0.2847198495420383,-0.16137278060525412,-0.7284988769324182,1.0411014173664561,1.0,0.9084940104425827,-1.8401422366296771,70,4
0.09245223611050127,2.004585430150179,-0.7280310248560957,0.6228526327211287,-0.6463802086572845,0.7384743452981095,1.0,0.8721613665825958,0.6099992799027114,71,0
0.13410696610633216,1.673550237254514,-0.5416412038594777,0.4790916360999698,-1.035048594562078,1.0427720533716514,1.0,0.8589243230848147,0.16885774351942445,71,1
0.5950375751780399,-0.1852407646925278,-2.0747743602128494,-1.0703491277016508,-0.620550527322172,-0.6169202919356526,1.0,0.5450085044763114,-0.10518376328410299,71,2
0.1750593500019948,0.5269527922591883,-1.6141009994190634,-1.1351700142123646,0.6635595336871847,0.07624909735243988,1.0,0.5986863513754139,-0.365027309004621,71,3
0.0005198599814733286,3.9804638878646346,0.2847198495420383,1.007153328220394,-0.04442444112372642,0.19052168073127068,1.0,0.0172106681284232,-0.31802004320720695,71,4
0.0572752866894094,2.069664084581795,-0.7280310248560957,-0.02144603671897807,0.11225414278690227,0.4368450994505796,1.0,0.1439420140467359,-0.29319376589088125,72,0
0.0013865072611767375,3.4099964836386976,-0.5416412038594777,1.8139439335344185,-0.574318420839618,-2.901560914843648,1.0,0.5088493511243086,0.937682358915723,72,1
0.8574841218393648,0.31649296171713626,-2.0747743602128494,-1.736327102861082,-1.2467238414485915,-0.17104819275429448,1.0,0.44376819804098466,-0.6216697701321479,72,2
0.024452629953853836,2.497855581548709,-1.6141009994190634,0.10911301056149911,1.3033235235353013,-1.0878796284939642,1.0,0.6510579968543578,0.5285930077310865,72,3
0.03260943513755264,2.0767900675650477,0.2847198495420383,-0.4622914337679238,-0.4223324927365011,0.17000044391195904,1.0,0.29366396688360596,-0.7281948941320092,72,4
0.004083827522858684,2.4691364183710216,-0.7280310248560957,1.1227576673292097,-0.5969692726084386,0.7193276026012471,1.0,0.8386276379763082,0.17457531266822013,73,0
0.0030164554378147926,2.7129945793652697,-0.5416412038594777,0.37872661639561533,0.19456864213198213,1.5296735732918327,1.0,0.0035611431094710877,0.2593261462038647,73,1
0.862169843228569,0.3670988598883281,-2.0747743602128494,-1.2587563155281059,-1.7281680983987062,1.556049942229592,1.0,0.8986367309127655,1.023797294180331,73,2
0.13025791156370628,-0.5843762140859625,-1.6141009994190634,-1.3643405121309393,-0.14626391946336617,-1.0618738744952494,1.0,0.3524229193404672,-0.6854395529854528,73,3
4.0692562695136724e-05,4.971670594343508,0.2847198495420383,0.5282110101140367,1.4131345329526874,-1.172680360444608,1.0,0.935308239919547,0.8846432798378548,73,4
0.007994850888141022,4.020892160265671,-0.7280310248560957,1.9630782213649478,0.11019732547174281,-0.8401361436336331,1.0,0.008367387606010301,1.0412315845727778,74,0
0.28826242379874917,2.321646664729844,-0.5416412038594777,-0.9921432874096565,1.0449406989866472,-0.6635128197995166,1.0,0.9585138980890405,0.6832904049147822,74,1
0.3779159831433525,2.2776077007003885,-2.0747743602128494,-0.4730625090202614,1.8715486263627545,0.13063925286396857,1.0,0.38081467601486796,0.6549790755538032,74,2
0.016382762060311164,3.3541400751382993,-1.6141009994190634,1.8714484841889285,0.45898642138013823,-1.096034384273606,1.0,0.8364072012334044,0.1519169143118455,74,3
0.009050875919173732,3.352661515053507,0.2847198495420383,1.0351222644347784,-0.597775122414247,-0.8417423506181534,1.0,0.8978926423653366,-0.7596054142604785,74,4
0.00019242160775447643,3.6119819044193076,-0.7280310248560957,1.0989605757777037,0.5021214133455968,-0.6318160907989943,1.0,0.7953385467234931,-0.3609232662828269,75,0
0.10862689111870945,-0.552417326481358,-0.5416412038594777,-1.1774254759691034,-1.2680947176170452,-1.4401139089651076,1.0,0.33129807442270043,-0.3691365522468741,75,1
0.8008630608690446,0.0463365579118632,-2.0747743602128494,-0.6393213166929993,-1.332104892772815,-0.45449456377434055,1.0,0.9898318336287429,1.9264935770395977,75,2
0.08646470786323543,0.3112797624428517,-1.6141009994190634,-0.36426750427310206,-0.254565503919179,0.39151124513792107,1.0,0.6492845944970271,-0.23785440463304788,75,3
0.003340259812526567,3.9028320585601515,0.2847198495420383,-0.36042689512855597,1.223736263329537,1.4369923055499232,1.0,0.7553031995288387,0.8559410663595379,75,4
0.0019354167892400125,2.0299626083901843,-0.7280310248560957,0.3171611288827313,-0.14317681276232738,-1.045734271811291,1.0,0.629762552961351,-2.2023962316920893,76,0
0.007741470753697015,2.7972405468575468,-0.5416412038594777,0.6472367409529706,0.030494491122266407,-0.6529196352312053,1.0,0.7860997087158099,-0.12805996209613615,76,1
0.1973372627320884,1.3544199700175916,-2.0747743602128494,0.784103985943041,0.04822966210957953,-1.3799459922006703,1.0,0.9437958256720377,1.1740123025833378,76,2
0.7017628202300966,1.2362994362858748,-1.6141009994190634,-0.8102473127036125,0.01724653216846166,0.5663609676699223,1.0,0.7609534217223219,0.4248975734178749,76,3
0.0007434174274024776,2.9717147340920227,0.2847198495420383,0.32201222249575706,-0.30070592268692214,-2.2400601923144325,1.0,0.10209254378895083,0.06475097194487175,76,4
0.11919710523576546,1.3960539226630466,-0.7280310248560957,-0.2220481737765399,-0.3635928657994704,1.1032874092476674,1.0,0.4343529717376885,0.39628989149841976,77,0
0.6096953722616633,0.25869939325230024,-0.5416412038594777,-2.042370980887844,-0.20900214434141384,0.21386765433083452,1.0,0.8572113961865739,0.19409191412503246,77,1
0.0004086803783832244,3.4075103580478094,-2.0747743602128494,0.8217429998124489,1.9402236767262064,-0.4172773777185323,1.0,0.46639790347969023,-0.7751399900771748,77,2
0.2674115564640747,0.33179999405565025,-1.6141009994190634,-0.226716161955766,-0.3497184130760167,1.2929470425660694,1.0,0.21333027377929725,-0.8664791867982938,77,3
0.0003850876615751775,2.958938282833952,0.2847198495420383,-0.9194531043511809,0.8916527944552446,-0.9767951424289467,1.0,0.4752235891205838,-0.9150627709497989,77,4
0.0776967296133489,4.118051062739175,-0.7280310248560957,0.9813825811935882,1.0492260107317195,0.5221439330300084,1.0,0.6771710815343591,2.8304248580943137,78,0
0.030176582119092816,2.3550696411422964,-0.5416412038594777,-0.49560743564643506,0.8009942244693758,-0.3798764603976113,1.0,0.7634807513084112,-0.07390510136595728,78,1
0.1278814614588976,2.1782165675416922,-2.0747743602128494,0.26651031036121736,1.3398270813405164,1.172237225692268,1.0,0.5219977744778123,-0.2562280485706055,78,2
0.6291428209406688,1.3532022949166422,-1.6141009994190634,0.6266855385057202,-1.0850919329158213,1.3839738974157196,1.0,0.2009550922432377,-0.22672165262632785,78,3
0.012790318867857151,4.111922197726905,0.2847198495420383,0.3335858378573899,0.7871739993814519,2.1588473538103186,1.0,0.5956885850745566,-0.5378221146932561,78,4
0.8122096674334307,1.0882584958896058,-0.7280310248560957,-2.0223284378696396,-0.8916619072311586,1.410292183020108,1.0,0.839918819750369,0.21756957815930197,79,0
0.11718296121527567,1.9510479708417545,-0.5416412038594777,-0.035415619990534615,-0.1409726692945914,0.8090043372754278,1.0,0.04248878167951742,1.408176637976851,79,1
0.017794180621691823,1.8141256322997434,-2.0747743602128494,0.025999813048934166,1.295332981540622,0.7253924326281477,1.0,0.043823303802421054,-0.6365706660842475,79,2
6.750510189783602e-05,5.113340354813531,-1.6141009994190634,1.8132543804312602,2.150307453443493,-0.5440299034212818,1.0,0.6259693115551125,-0.687166347659668,79,3
0.0007670643867858371,3.3024408234928995,0.2847198495420383,-0.6768189148666772,1.0029922489413179,-0.4393043195144086,1.0,0.6749918796024902,-0.8885376817684496,79,4
0.05323894664802142,2.538010464801623,-0.7280310248560957,0.023231329588496444,0.6578577139163885,-0.43719438238344116,1.0,0.692897542375885,0.10454690706764345,80,0
0.5772673711077316,2.226871770402765,-0.5416412038594777,-0.6104592007818167,-0.13230669771257014,0.940264832015363,1.0,0.6786158482930501,0.5411441693656702,80,1
0.05863922968240238,2.77525651152124,-2.0747743602128494,0.9370170660743241,1.298965974531671,0.784655262531314,1.0,0.037295926982566674,0.0592920267241052,80,2
0.07573329114720175,2.197403878558329,-1.6141009994190634,-0.1186340289266304,1.3671956624721262,0.32804721682266547,1.0,0.5221191031711921,-0.7783404280810767,80,3
0.0018895332224646256,2.5545922204036984,0.2847198495420383,-0.6278783864709172,0.3466931011363571,-1.2320448161928599,1.0,0.08990926088054163,-1.8058740935228996,80,4
0.009179949193287622,2.6635672195888294,-0.7280310248560957,0.4808780992360688,0.2489656370331097,-0.300120452338785,1.0,0.6669438067578418,0.16343600673743425,81,0
0.18600701350307025,2.0280208626915375,-0.5416412038594777,-0.6390901595663968,0.42528347750649426,0.7042059876197275,1.0,0.07761203197886546,1.7418982442305952,81,1
0.3196804828814648,1.1707813885241507,-2.0747743602128494,0.5573301538740822,-0.025247515155622284,-0.5545124888562885,1.0,0.8893446397251303,1.1485419704073314,81,2
0.43771433058216597,0.6193336640598293,-1.6141009994190634,-0.7315824213938478,0.1557719513680786,-0.24106811086388927,1.0,0.5869344632901479,0.12031218530769602,81,3
0.009561086164024537,2.5921515385927902,0.2847198495420383,-1.3236244774297374,0.9744588805783364,-0.5303426199210188,1.0,0.39609947165808757,0.5952367399587781,81,4
0.15584364856128718,1.1571669888925398,-0.7280310248560957,-0.15293925675510475,-0.7562516405106708,0.43770110275344143,1.0,0.9027240973087789,-0.5440921879610912,82,0
0.00527014606724029,2.953686352408236,-0.5416412038594777,1.6455696754177724,-0.8810843475012441,-0.07099196995061578,1.0,0.600627773218351,-0.4494870503682182,82,1
0.7964325525592956,-0.36383280693227255,-2.0747743602128494,-2.012477706556491,-1.4094027333242698,-0.5517618840971413,1.0,0.4665310967378834,-0.4963632797191188,82,2
0.03682063807341334,0.14263213302858793,-1.6141009994190634,1.0498854922473337,-1.8045458835835162,-0.03928479784444262,1.0,0.12234583017823564,-2.5455278019205307,82,3
0.001709196813727822,2.3672064397023047,0.2847198495420383,0.11403196317920421,-0.7280744631963916,-2.186897017777377,1.0,0.6189265007486443,-0.3064980689264443,82,4
0.6591270160149226,1.7880207546334688,-0.7280310248560957,-1.6087795016988524,0.5195243975554611,0.2186790544946583,1.0,0.6602835947993134,1.1949567753363972,83,0
0.0007368036985290534,3.923087537984787,-0.5416412038594777,2.017669782849048,-0.23307519686055814,-0.8461119688916776,1.0,0.5058144460172002,-0.7885884951819063,83,1
0.00784619845898881,3.749928682010591,-2.0747743602128494,1.649296979763134,1.4957010554393848,0.4450197573025706,1.0,0.5169033841831694,0.01796958247673474,83,2
0.009464075065195284,2.9255537908603184,-1.6141009994190634,1.9712647656031914,-0.0538265257272113,-0.7893858027221297,1.0,0.6454222492339668,0.030118856984714854,83,3
0.17258378661683102,1.8136808000348124,0.2847198495420383,-0.9404073190619066,-0.12931514350402637,0.23958917722130327,1.0,0.2390898087110057,0.30784194149396577,83,4
0.38537546196288985,1.227297601833328,-0.7280310248560957,-0.5970696539582095,-0.2223055071332843,-0.36737288626539466,1.0,0.4036468946298214,0.059724511062499576,84,0
0.05144062562301835,2.852361470956526,-0.5416412038594777,0.08337044638502362,0.6764012213852865,0.20074223163921617,1.0,0.08294413579411941,1.0840856487403632,84,1
0.3115975798227536,2.741404799585871,-2.0747743602128494,0.4783219530785771,1.3489798955785097,1.5527430929560069,1.0,0.6565542799053037,0.7699637300137915,84,2
0.07160917202704521,2.1980804683297768,-1.6141009994190634,0.5893233641110606,0.6504640415656695,0.7249621170451831,1.0,0.616888887069896,-0.81653253345223,84,3
0.0008359020508543521,4.18096923923212,0.2847198495420383,0.3282726635920305,0.887799069939127,-0.49687190370456324,1.0,0.14940031569643042,-0.31935619897312434,84,4
0.022821628082834822,3.0170023376554265,-0.7280310248560957,0.49134131738250414,0.5392170094720724,-0.7597106741749476,1.0,0.9577861409620744,0.29973029820975305,85,0
0.3502434556797669,1.3542857535642947,-0.5416412038594777,-0.9943792810628097,-0.08167076330402281,0.9993743285104053,1.0,0.7127921715323168,-1.1135392357454805,85,1
0.00746343489445144,3.045629321089571,-2.0747743602128494,1.733974358160737,0.6916015217741981,0.637039159688219,1.0,0.7249481416627235,-1.9400386926435225,85,2
0.5637100866593707,0.12898210109883618,-1.6141009994190634,0.09211158806469076,-1.6386430712435458,-1.533665195285808,1.0,0.8062767034106058,-0.8216156481536128,85,3
0.027595370296697026,1.44128395868759,0.2847198495420383,-0.8148445523978713,-0.6267120624208433,-1.1866623927945257,1.0,0.243451693184638,-0.8475469711115977,85,4
0.01111956342575398,3.4707222586487663,-0.7280310248560957,0.28638865408374936,1.2213909343766467,0.412579075697696,1.0,0.009094340892704889,0.6936699858799742,86,0
0.17356396355851172,2.8637348452813165,-0.5416412038594777,-0.7686300829769085,1.2815808900572345,1.5389002321142846,1.0,0.29533387439751047,1.107880396653632,86,1
0.00047358054619610617,4.6180353006071355,-2.0747743602128494,1.8630806659213222,2.1022149682713667,-0.28242250817436715,1.0,0.8828071043664459,-1.0076251843146913,86,2
0.7468509253087424,0.7722313273419724,-1.6141009994190634,-2.0022053751036437,0.2828129839240225,-0.13703187853565657,1.0,0.3984478601613335,0.26995833523396984,86,3
0.0007302452090620714,4.66130221071023,0.2847198495420383,1.564531260363752,0.08239523191874783,1.0022982069968072,1.0,0.07771100383899743,-0.9947081906007073,86,4
0.04111717258757115,1.868416025613604,-0.7280310248560957,-0.8027267520824715,0.8200100113508181,-0.24722865260615629,1.0,0.27376412140176243,0.14012730224831482,87,0
0.014960754910104967,2.4560910074967905,-0.5416412038594777,-0.696579326847014,1.0754629129495374,-0.06133481915126592,1.0,0.978516827830815,-0.7478298979687575,87,1
0.5950177542782273,1.5701830021669707,-2.0747743602128494,0.22602781853397075,-0.054056696744380454,0.49180550577941745,1.0,0.6695872322523563,1.118451988151956,87,2
0.29130629886748816,0.3773012358815846,-1.6141009994190634,0.24496994275017597,-0.9035321452256716,-1.8717922973846044,1.0,0.9119088328227929,-0.46691324731301714,87,3
0.012737195294736357,2.3912455685579697,0.2847198495420383,0.0019226897208980565,-0.5067962072775962,0.7524458431825849,1.0,0.27721735455842633,-1.1286818383672659,87,4
0.02846431265194607,2.833205264298002,-0.7280310248560957,0.21286303341266175,0.6423962393293698,1.1366053839921095,1.0,0.4261145612567676,0.20292925458762495,88,0
0.2231883881607522,1.0836504692829811,-0.5416412038594777,0.028534762745603463,-1.0150923500493756,-0.3972777303441409,1.0,0.602714115553903,0.6509326523545901,88,1
0.0009902565718889797,2.3735449091242398,-2.0747743602128494,-0.44536505076564975,2.2529174181682343,-1.5461157678175566,1.0,0.45284516476991843,-1.2008770200787922,88,2
0.7125053770697135,0.7870378465273975,-1.6141009994190634,-0.5900459145265631,-0.5666380732301339,1.3616621148063808,1.0,0.4769453015707058,-0.4940884079204611,88,3
0.0011231070601741134,2.424684417074018,0.2847198495420383,-1.0067084762293041,0.501996178713798,-2.8315284071984017,1.0,0.7578009505140757,-0.014832641136666757,88,4
0.20452758276983626,1.747457519454646,-0.7280310248560957,-0.4748686401605838,0.08616932950293762,0.19427675467221503,1.0,0.12349913522095968,1.2678698810402353,89,0
0.016616906239165986,2.1527766535723662,-0.5416412038594777,-1.0202130260988538,1.047761449750092,0.06295623483734056,1.0,0.39548579218107904,-0.7466707467336096,89,1
0.32791938867019776,0.91274193617702,-2.0747743602128494,0.20203383820881252,-0.08093349740586323,-0.11873814079086528,1.0,0.4155116294337149,0.33290891423094277,89,2
0.41972135617751477,-0.39247389894629847,-1.6141009994190634,-1.231316604695824,-0.8605728419739418,-1.0508310586840703,1.0,0.47139457045239197,-1.705466154266728,89,3
0.022895660585758957,3.1637861968673504,0.2847198495420383,0.1676610879795584,-0.019489781221812028,0.7764073937577304,1.0,0.18549427392141482,0.5656089501091179,89,4
0.6979865587853246,0.48394464705571083,-0.7280310248560957,-0.8792066494817437,-1.291733762743116,0.13499523536106062,1.0,0.5352099745662199,-0.9321180177831938,90,0
0.0009082634626504026,2.39214176559045,-0.5416412038594777,-0.20656630099966553,0.47722780497110956,-2.539561119715293,1.0,0.25919564603850653,-1.307733555147421,90,1
0.02828695733936625,2.622336341345277,-2.0747743602128494,1.4001747921056633,0.5868822785185422,-0.7218186040390682,1.0,0.5216217362485874,0.39540395660133937,90,2
0.24072482542172133,0.2425867848747657,-1.6141009994190634,-0.23296872244333108,-0.4032133019754306,-2.5323232619889953,1.0,0.4553014991986042,0.13886816357897197,90,3
0.0003466179029649857,4.372670410613552,0.2847198495420383,-0.06663609875696694,1.4213341775584203,-1.0014343964552965,1.0,0.6195481835313643,-1.3440338544723531,90,4
0.001532321986771987,1.454241159631557,-0.7280310248560957,0.20015542466268124,-0.549392517759155,-0.38586376756598334,1.0,0.09401118760002147,-1.2579643534738283,91,0
0.622789193916737,0.780943019648505,-0.5416412038594777,-0.9284221757167184,-0.786348583247377,0.3973786816188458,1.0,0.17479149230609525,2.4222596755471266,91,1
0.35195232633691187,0.8922487686078804,-2.0747743602128494,0.5185791090602565,-0.17797100924513545,0.5436725839893912,1.0,0.9209299369199421,1.2416204711252894,91,2
0.00011879002713600807,5.580500730706751,-1.6141009994190634,2.9621361994939606,1.4735929930422051,0.7979411464824687,1.0,0.7701191221889663,0.47158054265537386,91,3
0.0030555216983564303,3.3898193007908763,0.2847198495420383,-0.25081943113819866,0.6659517118453386,0.34015084826209363,1.0,0.6647273538154377,1.2602104674117969,91,4
0.04317611272869094,3.2829126568432145,-0.7280310248560957,0.9289664499774202,0.3473900171557925,0.7249299996671851,1.0,0.9986684897431083,0.9976651000224465,92,0
0.036781067567489445,1.4648415326657669,-0.5416412038594777,-0.9455910149259674,0.4242982381860714,-0.11673363895841576,1.0,0.15820983495915542,-0.493108484419786,92,1
0.05813288188262077,2.1368282159798326,-2.0747743602128494,1.1241696616667336,0.4490821517626157,0.36104392474647046,1.0,0.42021524934539156,0.4411612919121783,92,2
0.8028668730083496,1.087167604423346,-1.6141009994190634,-0.19174853414051093,-1.7372817544925014,1.1179663116100955,1.0,0.6689365883606685,0.04595273308432668,92,3
0.0014100134998770645,4.068319450037981,0.2847198495420383,0.4793507596003552,0.5869464312518946,0.9806880491742199,1.0,0.6712840720279496,-1.2256857205642249,92,4
0.18033627010537606,1.3280807060496989,-0.7280310248560957,1.2215337347288129,-1.7838531254049115,-0.7313724686171985,1.0,0.9622557630962112,1.381910388977516,93,0
0.6065657395757862,0.8780351441479503,-0.5416412038594777,-0.02566512946420385,-1.738558661461836,0.9138426993367633,1.0,0.7124254582654531,0.20095749123167916,93,1
0.010903154279078332,1.948615031498156,-2.0747743602128494,0.4507687104834638,0.9697854569791882,0.9946054505249976,1.0,0.0513609817589431,-1.1174856777349131,93,2
0.15680511319674223,1.5455193279007318,-1.6141009994190634,0.4366631869356576,0.06951628014163025,1.1245306858733068,1.0,0.95666347998622,-0.19381635276214287,93,3
0.008361076478751107,2.4158338782750333,0.2847198495420383,-0.30845012281693807,-0.20486274413927896,-0.5933569108777684,1.0,0.10705831261430576,0.9069817794962045,93,4
0.0001862257560807874,4.926231664963158,-0.7280310248560957,0.7391962971574295,2.1491438437476837,0.11550808756189604,1.0,0.25344467490021827,-1.11911572444384,94,0
0.023856117480901096,2.9523404880545994,-0.5416412038594777,-0.3587711733964878,1.1113544533744542,0.17663216350168348,1.0,0.8004378045366176,0.4459841126281509,94,1
0.5224802859446722,0.051495091520614565,-2.0747743602128494,-0.22113734350787995,-0.6553758132870606,-0.25779876374524635,1.0,0.3541357214572183,-0.7078262953258192,94,2
0.4141763412323044,0.5249538014561532,-1.6141009994190634,-0.004928389187638048,-0.6741461024573479,0.23160832684633562,1.0,0.4059609832285713,-0.3221509417826458,94,3
0.03162368379740991,0.6040074474488689,0.2847198495420383,-1.0275779783174177,-1.1650870389047918,-0.9460075282078373,1.0,0.03773021500358498,-1.18655204632415,94,4
0.000172684162621354,2.362058068340596,-0.7280310248560957,-0.6723302987126422,1.114356679631157,-2.1312149323093634,1.0,0.3685023513342478,-2.1313653642489374,95,0
0.037814181083269706,2.2393782781139366,-0.5416412038594777,0.020618110675234697,0.07809225615850117,0.8170150081825025,1.0,0.2516404690983062,0.23577192814796064,95,1
0.1768858842444087,2.161334926790239,-2.0747743602128494,0.5453774040802962,0.8065625399819657,0.9164357542179197,1.0,0.4624687758354272,1.3459683491915646,95,2
0.7789845768153322,0.14562059656505352,-1.6141009994190634,-0.9631783356277842,-2.4958059948351834,-0.4864547818240451,1.0,0.7732370531404581,0.046781249524616736,95,3
6.556571846697354e-05,4.471013358482329,0.2847198495420383,-0.4816877133796593,1.932095114362688,-0.8721688566869578,1.0,0.44015079504382393,-1.4021565388715906,95,4
0.006384373763520448,3.9938063338166803,-0.7280310248560957,1.8027606393808657,0.19198336333874078,1.5421790655946168,1.0,0.9855145846293687,-1.4596609149708948,96,0
0.00011264667986392345,4.185779591758693,-0.5416412038594777,0.9201778019484534,1.0843493260291186,-1.6632495564060592,1.0,0.5426447316562355,-1.581770591550836,96,1
0.8560989426874215,0.8399576631979184,-2.0747743602128494,-0.3266927202183613,-2.1673226489698085,0.7576267570509562,1.0,0.8006273315158532,-0.837520871650339,96,2
0.06312872446210277,2.9314845430364813,-1.6141009994190634,0.7314274832724217,1.06222339161975,0.8291264217400326,1.0,0.9347470859379936,0.059960256777490895,96,3
0.0021178471091880895,5.82196765215114,0.2847198495420383,1.2248653669421135,1.5373859721403529,1.4868351035039795,1.0,0.7604298525602357,0.17370087343695784,96,4
0.007482461002871193,1.5150678141629454,-0.7280310248560957,0.0869111025054464,-0.4600418744641785,-0.40113775522124684,1.0,0.23953409744557508,-0.5609217932040609,97,0
0.24185402030484504,0.3340998537555262,-0.5416412038594777,-1.0953605164167914,-0.5286985620824354,-0.18085784699526652,1.0,0.6933128170109117,-0.05801997881973843,97,1
0.29457849165743993,0.33745188842450413,-2.0747743602128494,-0.6208783290804311,0.4928584607044434,1.3565801526968508,1.0,0.09605226180923832,-0.7920772276473395,97,2
0.27107583489174547,0.18786804361502316,-1.6141009994190634,-1.4347515115677607,0.7491347461643113,-0.8560652740296696,1.0,0.6470573989884599,0.34143778929611207,97,3
0.1810985430184795,1.6070140950515286,0.2847198495420383,-0.7714796754062943,-0.7281779839608907,0.6309917598135059,1.0,0.6148684631560623,1.3677324143714673,97,4
0.025492814048951692,3.51657129650728,-0.7280310248560957,1.140014788518541,0.45105034365623825,-1.4593162337402605,1.0,0.9977277413587659,0.7111075045188671,98,0
0.06785719820869583,3.5588225832534945,-0.5416412038594777,-0.2926424838343534,1.69020019688303,1.1042478558203532,1.0,0.332002543028442,-0.14064255550752772,98,1
0.10698083105268824,2.2761436676688334,-2.0747743602128494,1.9600486539674493,-0.2324925475065809,0.25621461678918667,1.0,0.7350154477982067,-1.4226295558562736,98,2
0.04944146506738575,2.6089035408930497,-1.6141009994190634,0.31249093565705727,1.3043927643826776,0.4676892891975259,1.0,0.5340367116441199,-1.6043628384088635,98,3
0.3869409564893839,2.7181486517442934,0.2847198495420383,-0.26291774518161165,-0.46091307033661455,1.5387001807030547,1.0,0.13327462019265135,-0.026124834709185422,98,4
0.02582699083652322,2.8996057251968606,-0.7280310248560957,-0.21837002294885666,1.1432698963536234,0.9841190401427214,1.0,0.7459738444645918,0.3957071498033493,99,0
0.03445845062368069,2.2274252883602905,-0.5416412038594777,-0.040960772144410296,0.1518183600042275,-0.6386209523309788,1.0,0.7892509897251663,1.2290390246039233,99,1
0.7735859049080426,0.7769714076875152,-2.0747743602128494,-1.4506750535617194,0.016740260310629192,1.3983496256537702,1.0,0.39235370088709776,-0.05727285402513634,99,2
0.12474556651222765,2.025383520027014,-1.6141009994190634,-0.06701423402714703,0.9765605055365737,2.1395002339375297,1.0,0.503340876332152,-0.30371397143283035,99,3
0.00027022172243541424,4.672126999854196,0.2847198495420383,1.3281230921961646,0.31038587853396393,0.18053738647078652,1.0,0.6557890082631682,-0.783180775296015,99,4
